Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,  ,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
201910,34,077000,003,0810,10480 ,10480 ,6127 ,408,35620, , ,07072      ,1,2,6,Carlstadt borough,6,6,1632558,6,12,433123,1,3,19000,1,5,481500,3,3,907734,4,8,72745,1,3,19000,1,5,481500
201910,34,078000,033,    ,00000 ,10610 ,8049 ,428,37980, , ,08069      ,1,2,10,Carneys Point township,41,41,5017928,0,0,0,0,0,0,0,0,0,41,41,5017928,0,0,0,0,0,0,0,0,0
201910,34,079000,023,0830,10750 ,10750 ,22844 ,408,35620, , ,07008      ,1,2,0,Carteret borough,4,4,488500,3,6,631200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,080000,013,    ,00000 ,11200 ,12411 ,408,35620, , ,07009      ,1,2,8,Cedar Grove township,148,148,20547595,0,0,0,0,0,0,0,0,0,147,147,20126844,0,0,0,0,0,0,0,0,0
201910,34,081000,027,0870,12100 ,12100 ,8962 ,408,35620, , ,07928      ,1,2,8,Chatham borough,16,16,5893520,0,0,0,0,0,0,0,0,0,13,13,4725500,0,0,0,0,0,0,0,0,0
201910,34,082000,027,    ,00000 ,12130 ,10452 ,408,35620, , ,07928      ,1,2,7,Chatham township,17,17,9549772,0,0,0,0,0,0,0,0,0,9,9,5003500,0,0,0,0,0,0,0,0,0
201910,34,083000,007,    ,00000 ,12280 ,71045 ,428,37980, , ,08002      ,1,2,6,Cherry Hill township,9,9,832900,0,0,0,1,3,158100,5,163,11971940,4,4,328700,0,0,0,1,3,158100,1,80,5931000
201910,34,084000,007,0890,12550 ,12550 ,1634 ,428,37980, , ,08089      ,1,2,7,Chesilhurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,085000,027,0900,12580 ,12580 ,1649 ,408,35620, , ,07930      ,1,2,4,Chester borough,5,5,1212025,0,0,0,0,0,0,5,25,1960000,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,086000,027,    ,00000 ,12610 ,7838 ,408,35620, , ,07930      ,1,2,10,Chester township,3,3,541100,0,0,0,0,0,0,0,0,0,3,3,541100,0,0,0,0,0,0,0,0,0
201910,34,087000,005,    ,00000 ,12670 ,7699 ,428,37980, , ,08515      ,1,2,8,Chesterfield township,33,33,8720929,0,0,0,0,0,0,2,10,1182500,26,26,6973950,0,0,0,0,0,0,0,0,0
201910,34,088000,005,    ,00000 ,12940 ,15569 ,428,37980, , ,08077      ,1,2,5,Cinnaminson township,20,20,5847419,0,0,0,1,3,203526,7,95,4943097,17,17,5366000,0,0,0,0,0,0,5,85,3641565
201910,34,089000,039,    ,00000 ,13150 ,14756 ,408,35620, , ,07066      ,1,2,4,Clark township,19,19,3035214,0,0,0,1,3,85000,0,0,0,4,4,1138000,0,0,0,1,3,85000,0,0,0
201910,34,090000,015,0910,13360 ,13360 ,8179 ,428,37980, , ,08312      ,1,2,0,Clayton borough,48,48,4544913,0,0,0,0,0,0,11,57,6737069,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,091000,007,0930,13420 ,13420 ,5000 ,428,37980, , ,08021      ,1,2,0,Clementon borough,3,3,425754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,092000,003,0940,13570 ,13570 ,23594 ,408,35620, , ,07010      ,1,2,10,Cliffside Park borough,24,24,6563300,10,20,4180000,0,0,0,0,0,0,24,24,6563300,10,20,4180000,0,0,0,0,0,0
201910,34,093000,031,0960,13690 ,13690 ,84136 ,408,35620, , ,07011      ,1,2,7,Clifton,11,11,2517976,1,2,254800,0,0,0,0,0,0,7,7,1658200,1,2,254800,0,0,0,0,0,0
201910,34,094000,019,0970,13720 ,13720 ,2719 ,408,35620, , ,08809      ,1,2,1,Clinton town,4,4,504861,2,4,466400,0,0,0,11,59,3812715,1,1,52500,0,0,0,0,0,0,0,0,0
201910,34,095000,019,    ,00000 ,13750 ,13478 ,408,35620, , ,08833      ,1,2,10,Clinton township,2,2,891781,0,0,0,2,6,856000,5,60,5542000,2,2,891781,0,0,0,2,6,856000,5,60,5542000
201910,34,096000,003,0980,13810 ,13810 ,8373 ,408,35620, , ,07624      ,1,2,8,Closter borough,8,8,4002348,0,0,0,0,0,0,0,0,0,5,5,2660751,0,0,0,0,0,0,0,0,0
201910,34,097000,007,1010,14260 ,14260 ,13926 ,428,37980, , ,08108      ,1,2,10,Collingswood borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,098000,025,    ,00000 ,14560 ,10142 ,408,35620, , ,07722      ,1,2,6,Colts Neck township,2,2,1992703,0,0,0,0,0,0,0,0,0,1,1,1443503,0,0,0,0,0,0,0,0,0
201910,34,099000,011,    ,00000 ,14710 ,5178 ,428,47220, , ,08349      ,1,2,10,Commercial township,2,2,99500,0,0,0,0,0,0,0,0,0,2,2,99500,0,0,0,0,0,0,0,0,0
201910,34,100000,001,1050,15160 ,15160 ,492 ,428,12100, , ,082702558  ,1,2,10,Corbin City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,101000,023,    ,00000 ,15550 ,3857 ,408,35620, , ,08512      ,1,2,10,Cranbury township,14,14,2800000,0,0,0,0,0,0,0,0,0,14,14,2800000,0,0,0,0,0,0,0,0,0
201910,34,102000,039,    ,00000 ,15640 ,22625 ,408,35620, , ,07016      ,1,2,5,Cranford township,15,15,3623006,0,0,0,1,3,600000,4,91,2527327,9,9,2178201,0,0,0,1,3,600000,1,54,600000
201910,34,103000,003,1090,15820 ,15820 ,8573 ,408,35620, , ,07626      ,1,2,9,Cresskill borough,15,15,4634251,0,0,0,0,0,0,0,0,0,13,13,3652650,0,0,0,0,0,0,0,0,0
201910,34,105000,025,1120,16660 ,16660 ,750 ,408,35620, , ,07723      ,1,2,3,Deal borough,9,9,11637957,0,0,0,0,0,0,0,0,0,4,4,5790409,0,0,0,0,0,0,0,0,0
201910,34,106000,011,    ,00000 ,16900 ,3119 ,428,47220, , ,08302      ,1,2,10,Deerfield township,4,4,288510,0,0,0,0,0,0,0,0,0,4,4,288510,0,0,0,0,0,0,0,0,0
201910,34,107000,005,    ,00000 ,17080 ,4283 ,428,37980, , ,08075      ,1,2,2,Delanco township,1,1,174900,0,0,0,0,0,0,5,32,2450513,1,1,174900,0,0,0,0,0,0,0,0,0
201910,34,108000,019,    ,00000 ,17170 ,4563 ,408,35620, , ,08557      ,1,2,10,Delaware township,1,1,334800,0,0,0,0,0,0,0,0,0,1,1,334800,0,0,0,0,0,0,0,0,0
201910,34,109000,005,    ,00000 ,17440 ,16896 ,428,37980, , ,08075      ,1,2,4,Delran township,21,21,2485427,0,0,0,0,0,0,0,0,0,5,5,823199,0,0,0,0,0,0,0,0,0
201910,34,110000,003,1150,17530 ,17530 ,4881 ,408,35620, , ,07627      ,1,2,10,Demarest borough,16,16,6460001,0,0,0,0,0,0,0,0,0,16,16,6460001,0,0,0,0,0,0,0,0,0
201910,34,111000,009,    ,00000 ,17560 ,6467 ,428,36140, , ,08214      ,1,2,6,Dennis township,7,7,968976,0,0,0,0,0,0,0,0,0,3,3,726920,0,0,0,0,0,0,0,0,0
201910,34,112000,027,    ,00000 ,17650 ,16635 ,408,35620, , ,078342122  ,1,2,10,Denville township,13,13,3647296,0,0,0,0,0,0,0,0,0,13,13,3647296,0,0,0,0,0,0,0,0,0
201910,34,113000,015,    ,00000 ,17710 ,30561 ,428,37980, , ,08096      ,1,2,10,Deptford township,21,21,2474408,0,0,0,0,0,0,0,0,0,21,21,2474408,0,0,0,0,0,0,0,0,0
201910,34,114000,027,1170,18070 ,18070 ,18157 ,408,35620, , ,07801      ,1,2,9,Dover town,2,2,324800,1,2,274800,0,0,0,1,214,20275000,2,2,324800,1,2,274800,0,0,0,1,214,20275000
201910,34,115000,029,    ,00000 ,73125 ,91239 ,408,35620, , ,08753      ,1,2,10,Toms River township,220,220,43403041,3,6,1125501,0,0,0,1,24,2515800,220,220,43403041,3,6,1125501,0,0,0,1,24,2515800
201910,34,116000,011,    ,00000 ,18220 ,1585 ,428,47220, , ,08345      ,1,2,10,Downe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,117000,003,1200,18400 ,18400 ,17479 ,408,35620, , ,07628      ,1,2,8,Dumont borough,0,0,0,0,0,0,0,0,0,6,172,22380234,0,0,0,0,0,0,0,0,0,4,116,17148500
201910,34,118000,023,1210,18490 ,18490 ,7227 ,408,35620, , ,08812      ,1,2,0,Dunellen borough,16,16,1915717,0,0,0,0,0,0,6,30,2939394,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,119000,029,    ,00000 ,18670 ,1603 ,408,35620, , ,080500409  ,1,2,7,Eagleswood township,7,7,1014306,0,0,0,0,0,0,0,0,0,5,5,641730,0,0,0,0,0,0,0,0,0
201910,34,120000,019,    ,00000 ,18820 ,4013 ,408,35620, , ,08530      ,1,2,7,East Amwell township,3,3,1392210,0,0,0,0,0,0,0,0,0,3,3,1392210,0,0,0,0,0,0,0,0,0
201910,34,121000,023,    ,00000 ,19000 ,47512 ,408,35620, , ,08816      ,1,2,8,East Brunswick township,24,24,7258799,0,0,0,0,0,0,3,63,8739704,19,19,5714454,0,0,0,0,0,0,3,63,8739704
201910,34,122000,015,    ,00000 ,19180 ,9555 ,428,37980, , ,08056      ,1,2,10,East Greenwich township,31,31,3459634,0,0,0,0,0,0,2,16,1332265,31,31,3459634,0,0,0,0,0,0,2,16,1332265
201910,34,123000,027,    ,00000 ,19210 ,11157 ,408,35620, , ,07936      ,1,2,4,East Hanover township,16,16,4562384,0,0,0,0,0,0,0,0,0,5,5,1971000,0,0,0,0,0,0,0,0,0
201910,34,124000,017,1250,19360 ,19360 ,2406 ,408,35620, , ,07029      ,1,2,3,East Newark borough,0,0,0,6,12,1488960,0,0,0,0,0,0,0,0,0,1,2,259600,0,0,0,0,0,0
201910,34,125000,013,1260,19390 ,19390 ,64270 ,408,35620, , ,07019      ,1,2,7,East Orange,9,9,1231258,0,0,0,3,9,7336528,5,457,35569255,5,5,967200,0,0,0,1,3,14000,3,407,31900500
201910,34,126000,003,1280,19510 ,19510 ,8913 ,408,35620, , ,07073      ,1,2,9,East Rutherford borough,0,0,0,0,0,0,0,0,0,2,35,3649067,0,0,0,0,0,0,0,0,0,1,30,3576282
201910,34,127000,021,    ,00000 ,19780 ,27190 ,408,45940, , ,08520      ,1,2,10,East Windsor township,1,1,131500,0,0,0,1,4,340000,2,24,1706900,1,1,131500,0,0,0,1,4,340000,2,24,1706900
201910,34,128000,005,    ,00000 ,18790 ,6069 ,428,37980, , ,08060      ,1,2,9,Eastampton township,32,32,7684950,0,0,0,0,0,0,6,110,5276800,31,31,7561500,0,0,0,0,0,0,6,110,5276800
201910,34,129000,025,1290,19840 ,19840 ,12709 ,408,35620, , ,07724      ,1,2,10,Eatontown borough,4,4,594000,0,0,0,0,0,0,0,0,0,4,4,594000,0,0,0,0,0,0,0,0,0
201910,34,130000,005,    ,00000 ,20050 ,8881 ,428,37980, , ,08010      ,1,2,1,Edgewater Park township,56,56,6099134,0,0,0,0,0,0,0,0,0,2,2,103625,0,0,0,0,0,0,0,0,0
201910,34,131000,003,1310,20020 ,20020 ,11513 ,408,35620, , ,07020      ,1,2,10,Edgewater borough,18,18,6508500,3,6,1010000,0,0,0,0,0,0,18,18,6508500,3,6,1010000,0,0,0,0,0,0
201910,34,132000,023,    ,00000 ,20230 ,99967 ,408,35620, , ,08817      ,1,2,9,Edison township,40,40,10839509,1,2,138000,0,0,0,2,98,14438581,34,34,9484383,1,2,138000,0,0,0,1,86,12830600
201910,34,133000,001,1320,20350 ,20350 ,4243 ,428,12100, , ,08215      ,1,2,10,Egg Harbor City,4,4,401480,0,0,0,0,0,0,0,0,0,4,4,401480,0,0,0,0,0,0,0,0,0
201910,34,134000,001,    ,00000 ,20290 ,43323 ,428,12100, , ,082348321  ,1,2,10,Egg Harbor township,52,52,6416133,0,0,0,0,0,0,4,51,3938000,52,52,6416133,0,0,0,0,0,0,4,51,3938000
201910,34,135000,039,1330,21000 ,21000 ,124969 ,408,35620, , ,07201      ,1,2,7,Elizabeth,1,1,117750,76,152,11341506,1,3,165000,9,207,16681172,0,0,0,56,112,8431301,1,3,165000,6,159,14766500
201910,34,136000,015,    ,00000 ,21060 ,4216 ,428,37980, , ,08343      ,1,2,10,Elk township,5,5,730000,0,0,0,0,0,0,0,0,0,5,5,730000,0,0,0,0,0,0,0,0,0
201910,34,137000,033,1350,21240 ,21240 ,1395 ,428,37980, , ,08318      ,1,2,10,Elmer borough,3,3,503450,0,0,0,0,0,0,0,0,0,3,3,503450,0,0,0,0,0,0,0,0,0
201910,34,138000,003,1360,21300 ,21300 ,19403 ,408,35620, , ,07407      ,1,2,0,Elmwood Park borough,13,13,1485750,0,0,0,0,0,0,2,10,835522,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,139000,033,    ,00000 ,21330 ,1036 ,428,37980, , ,08079      ,1,2,9,Elsinboro township,2,2,227250,0,0,0,0,0,0,0,0,0,2,2,227250,0,0,0,0,0,0,0,0,0
201910,34,140000,003,1380,21450 ,21450 ,7401 ,408,35620, , ,07630      ,1,2,8,Emerson borough,1,1,439800,0,0,0,0,0,0,0,0,0,1,1,439800,0,0,0,0,0,0,0,0,0
201910,34,141000,003,1390,21480 ,21480 ,27147 ,408,35620, , ,07631      ,1,2,2,Englewood,5,5,2151060,0,0,0,0,0,0,5,25,2656768,2,2,1353000,0,0,0,0,0,0,0,0,0
201910,34,142000,003,1400,21510 ,21510 ,5281 ,408,35620, , ,07632      ,1,2,6,Englewood Cliffs borough,17,17,13062509,0,0,0,0,0,0,0,0,0,10,10,7919800,0,0,0,0,0,0,0,0,0
201910,34,143000,025,1410,21570 ,21570 ,1847 ,408,35620, , ,07726      ,1,2,7,Englishtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,145000,013,1440,21840 ,21840 ,2113 ,408,35620, , ,07021      ,1,2,1,Essex Fells borough,6,6,946770,0,0,0,0,0,0,0,0,0,1,1,27000,0,0,0,0,0,0,0,0,0
201910,34,146000,001,1450,21870 ,21870 ,1735 ,428,12100, , ,08319      ,1,2,8,Estell Manor,1,1,82100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,147000,005,    ,00000 ,22110 ,45538 ,428,37980, , ,08053      ,1,2,9,Evesham township,11,11,2425737,0,0,0,0,0,0,12,338,25065790,9,9,1959774,0,0,0,0,0,0,10,312,22657603
201910,34,148000,021,    ,00000 ,22185 ,35790 ,408,45940, , ,08618      ,1,2,9,Ewing township,13,13,2171242,1,2,31800,1,3,16500,2,10,490250,13,13,2171242,1,2,31800,1,3,16500,2,10,490250
201910,34,149000,025,1460,22440 ,22440 ,6121 ,408,35620, , ,07701      ,1,2,10,Fair Haven borough,11,11,4647700,0,0,0,0,0,0,0,0,0,11,11,4647700,0,0,0,0,0,0,0,0,0
201910,34,150000,003,1470,22470 ,22470 ,32457 ,408,35620, , ,07410      ,1,2,10,Fair Lawn borough,46,46,6113316,0,0,0,0,0,0,6,128,17673438,46,46,6113316,0,0,0,0,0,0,6,128,17673438
201910,34,151000,011,    ,00000 ,22350 ,6295 ,428,47220, , ,08302      ,1,2,10,Fairfield township,1,1,31004,0,0,0,0,0,0,0,0,0,1,1,31004,0,0,0,0,0,0,0,0,0
201910,34,152000,013,    ,00000 ,22385 ,7466 ,408,35620, , ,07006      ,1,2,10,Fairfield township,7,7,3382767,0,0,0,0,0,0,1,17,2805000,7,7,3382767,0,0,0,0,0,0,1,17,2805000
201910,34,153000,003,1490,22560 ,22560 ,13835 ,408,35620, , ,07022      ,1,2,8,Fairview borough,2,2,260032,8,16,3132370,0,0,0,1,111,955000,0,0,0,6,12,2378800,0,0,0,1,111,955000
201910,34,154000,039,1510,22860 ,22860 ,7318 ,408,35620, , ,070231397  ,1,2,10,Fanwood borough,2,2,496200,0,0,0,0,0,0,0,0,0,2,2,496200,0,0,0,0,0,0,0,0,0
201910,34,155000,035,1520,22890 ,22890 ,919 ,408,35620, , ,07931      ,1,2,9,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,156000,025,1530,22950 ,22950 ,1329 ,408,35620, , ,077271202  ,1,2,10,Farmingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,157000,005,1540,23250 ,23250 ,540 ,428,37980, , ,08505      ,1,2,5,Fieldsboro borough,1,1,161200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,158000,019,1570,23700 ,23700 ,4581 ,408,35620, , ,08822      ,1,2,1,Flemington borough,9,9,836156,0,0,0,0,0,0,11,60,2440740,1,1,247000,0,0,0,0,0,0,0,0,0
201910,34,159000,005,    ,00000 ,23850 ,12109 ,428,37980, , ,08518      ,1,2,10,Florence township,6,6,1025331,0,0,0,0,0,0,3,40,6040000,6,6,1025331,0,0,0,0,0,0,3,40,6040000
201910,34,160000,027,1590,23910 ,23910 ,11696 ,408,35620, , ,07932      ,1,2,8,Florham Park borough,76,76,12352045,0,0,0,0,0,100000,28,167,9297750,75,75,11917666,0,0,0,0,0,100000,28,167,9297750
201910,34,161000,001,1600,23940 ,23940 ,1885 ,428,12100, , ,08037      ,1,2,7,Folsom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,162000,003,1640,24420 ,24420 ,35345 ,408,35620, , ,07024      ,1,2,10,Fort Lee borough,16,16,4978900,12,24,3475004,3,9,1063000,7,133,20729692,16,16,4978900,12,24,3475004,3,9,1063000,7,133,20729692
201910,34,163000,037,    ,00000 ,24810 ,5565 ,408,35620, , ,078222023  ,1,2,8,Frankford township,5,5,1652104,1,2,643000,0,0,0,0,0,0,5,5,1652104,1,2,643000,0,0,0,0,0,0
201910,34,164000,003,1670,24990 ,24990 ,10590 ,408,35620, , ,07417      ,1,2,10,Franklin Lakes borough,72,72,23570670,0,0,0,0,0,0,0,0,0,72,72,23570670,0,0,0,0,0,0,0,0,0
201910,34,165000,037,1650,24930 ,24930 ,5045 ,408,35620, , ,07419      ,1,2,10,Franklin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,166000,015,    ,00000 ,24840 ,16820 ,428,37980, , ,08322      ,1,2,6,Franklin township,15,15,2213052,0,0,0,0,0,0,0,0,0,10,10,1482680,0,0,0,0,0,0,0,0,0
201910,34,167000,019,    ,00000 ,24870 ,3195 ,408,35620, , ,08867      ,1,2,9,Franklin township,2,2,528429,0,0,0,0,0,0,0,0,0,1,1,262409,0,0,0,0,0,0,0,0,0
201910,34,168000,035,    ,00000 ,24900 ,62300 ,408,35620, , ,08873      ,1,2,10,Franklin township,39,39,5406506,0,0,0,0,0,0,4,97,1200000,39,39,5406506,0,0,0,0,0,0,4,97,1200000
201910,34,169000,041,    ,00000 ,24960 ,3176 ,999,10900, , ,08808      ,1,2,2,Franklin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,170000,037,    ,00000 ,25140 ,3437 ,408,35620, , ,07860      ,1,2,5,Fredon township,1,1,1322300,0,0,0,0,0,0,0,0,0,1,1,1322300,0,0,0,0,0,0,0,0,0
201910,34,171000,025,1690,25200 ,25200 ,12052 ,408,35620, , ,07728      ,1,2,3,Freehold borough,0,0,0,0,0,0,0,0,0,3,15,167250,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,172000,025,    ,00000 ,25230 ,36184 ,408,35620, , ,077283099  ,1,2,9,Freehold township,34,34,5286984,0,0,0,0,0,0,1,12,1561840,32,32,4953500,0,0,0,0,0,0,0,0,0
201910,34,173000,041,    ,00000 ,25320 ,2230 ,999,10900, , ,07825      ,1,2,10,Frelinghuysen township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,174000,019,1700,25350 ,25350 ,1373 ,408,35620, , ,08825      ,1,2,10,Frenchtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,175000,001,    ,00000 ,25560 ,37349 ,428,12100, , ,08201      ,1,2,10,Galloway township,20,20,2419926,0,0,0,0,0,0,1,96,260000,20,20,2419926,0,0,0,0,0,0,1,96,260000
201910,34,176000,003,1710,25770 ,25770 ,30487 ,408,35620, , ,07026      ,1,2,9,Garfield,5,5,657500,2,4,674900,0,0,0,2,21,350000,5,5,657500,2,4,674900,0,0,0,2,21,350000
201910,34,177000,039,1720,25800 ,25800 ,4226 ,408,35620, , ,07027      ,1,2,1,Garwood borough,16,16,2035556,0,0,0,0,0,0,11,81,6851242,0,0,0,0,0,0,0,0,0,1,29,5000000
201910,34,178000,007,1730,26070 ,26070 ,2274 ,428,37980, , ,08026      ,1,2,10,Gibbsboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,179000,015,1750,26340 ,26340 ,18579 ,428,37980, , ,08028      ,1,2,8,Glassboro borough,8,8,895682,0,0,0,0,0,0,2,130,6713371,0,0,0,0,0,0,0,0,0,1,125,5446704
201910,34,180000,019,1770,26550 ,26550 ,1704 ,408,35620, , ,08826      ,1,2,8,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,181000,013,1780,26610 ,26610 ,7527 ,408,35620, , ,07028      ,1,2,8,Glen Ridge borough,1,1,273134,0,0,0,0,0,0,1,104,8025000,0,0,0,0,0,0,0,0,0,1,104,8025000
201910,34,182000,003,1790,26640 ,26640 ,11601 ,408,35620, , ,07452      ,1,2,10,Glen Rock borough,5,5,1674500,0,0,0,0,0,0,0,0,0,5,5,1674500,0,0,0,0,0,0,0,0,0
201910,34,183000,007,1800,26820 ,26820 ,11456 ,428,37980, , ,08030      ,1,2,0,Gloucester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,185000,007,    ,00000 ,26760 ,64634 ,428,37980, , ,08012      ,1,2,8,Gloucester township,32,32,3947482,0,0,0,0,0,0,1,5,225000,29,29,3399678,0,0,0,0,0,0,0,0,0
201910,34,186000,035,    ,00000 ,27510 ,7203 ,408,35620, , ,08812      ,1,2,10,Green Brook township,0,0,0,0,0,0,0,0,0,1,44,310000,0,0,0,0,0,0,0,0,0,1,44,310000
201910,34,187000,037,    ,00000 ,27420 ,3601 ,408,35620, , ,07879      ,1,2,9,Green township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,188000,011,    ,00000 ,28170 ,804 ,428,47220, , ,08302      ,1,2,10,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,189000,015,    ,00000 ,28185 ,4899 ,428,37980, , ,08027      ,1,2,10,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,190000,041,    ,00000 ,28260 ,5712 ,999,10900, , ,08802      ,1,2,5,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,191000,017,1880,28650 ,28650 ,11176 ,408,35620, , ,07093      ,1,2,10,Guttenberg town,13,13,3265904,0,0,0,0,0,0,1,12,1979000,13,13,3265904,0,0,0,0,0,0,1,12,1979000
201910,34,192000,003,1890,28680 ,28680 ,43010 ,408,35620, , ,07601      ,1,2,9,Hackensack,0,0,0,0,0,0,0,0,0,6,694,116039024,0,0,0,0,0,0,0,0,0,5,684,115800000
201910,34,193000,041,1900,28710 ,28710 ,9724 ,999,10900, , ,07840      ,1,2,7,Hackettstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,194000,007,1920,28800 ,28800 ,7473 ,428,37980, , ,08035      ,1,2,3,Haddon Heights borough,5,5,891559,0,0,0,0,0,0,0,0,0,2,2,281600,0,0,0,0,0,0,0,0,0
201910,34,195000,007,    ,00000 ,28740 ,14707 ,428,37980, , ,08108      ,1,2,10,Haddon township,4,4,693800,0,0,0,0,0,0,0,0,0,4,4,693800,0,0,0,0,0,0,0,0,0
201910,34,196000,007,1910,28770 ,28770 ,11593 ,428,37980,2, ,08035      ,1,2,10,Haddonfield borough,12,12,4326897,0,0,0,0,0,0,0,0,0,12,12,4326897,0,0,0,0,0,0,0,0,0
201910,34,197000,005,    ,00000 ,29010 ,6110 ,428,37980, , ,08036      ,1,2,6,Hainesport township,3,3,747500,0,0,0,0,0,0,0,0,0,2,2,273000,0,0,0,0,0,0,0,0,0
201910,34,198000,031,1940,29070 ,29070 ,8318 ,408,35620, , ,07508      ,1,2,5,Haledon borough,2,2,260350,1,2,71000,0,0,0,1,5,290352,1,1,157500,0,0,0,0,0,0,0,0,0
201910,34,199000,037,1950,29220 ,29220 ,3277 ,408,35620, , ,07419      ,1,2,10,Hamburg borough,4,4,1219850,0,0,0,0,0,0,0,0,0,4,4,1219850,0,0,0,0,0,0,0,0,0
201910,34,200000,001,    ,00000 ,29280 ,26503 ,428,12100, , ,083301870  ,1,2,10,Hamilton township,45,45,5329102,0,0,0,0,0,0,28,168,16791500,45,45,5329102,0,0,0,0,0,0,28,168,16791500
201910,34,201000,021,    ,00000 ,29310 ,88464 ,408,45940, , ,08609      ,1,2,9,Hamilton township,22,22,4600206,0,0,0,2,6,188873,0,0,0,20,20,3986340,0,0,0,1,3,75100,0,0,0
201910,34,202000,001,1970,29430 ,29430 ,14791 ,428,12100, ,1,08037      ,1,2,10,Hammonton town,9,9,1019900,0,0,0,0,0,0,5,42,1807500,9,9,1019900,0,0,0,0,0,0,5,42,1807500
201910,34,203000,019,1980,29460 ,29460 ,1401 ,408,35620, , ,08827      ,1,2,9,Hampton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,34,204000,037,    ,00000 ,29490 ,5196 ,408,35620, , ,07860      ,1,2,6,Hampton township,4,4,1040108,0,0,0,0,0,0,0,0,0,2,2,207100,0,0,0,0,0,0,0,0,0
201910,34,205000,027,    ,00000 ,29550 ,13712 ,408,35620, , ,07981      ,1,2,2,Hanover township,19,19,6149095,0,0,0,0,0,0,1,5,346168,4,4,1117850,0,0,0,0,0,0,0,0,0
201910,34,206000,027,    ,00000 ,29700 ,3838 ,408,35620, , ,079762012  ,1,2,10,Harding township,3,3,2468500,0,0,0,0,0,0,0,0,0,3,3,2468500,0,0,0,0,0,0,0,0,0
201910,34,207000,041,    ,00000 ,29820 ,1696 ,999,10900, , ,08802      ,1,2,7,Hardwick township,1,1,396400,0,0,0,0,0,0,0,0,0,1,1,396400,0,0,0,0,0,0,0,0,0
